# x,       y,       z
7.818182e-01,-4.909091e-02,2.320440e+01
7.818182e-01,-1.636364e-02,1.904077e+01
7.818182e-01,1.636364e-02,1.765014e+01
7.818182e-01,4.909091e-02,1.588858e+01
7.818182e-01,8.181818e-02,1.389836e+01
7.818182e-01,1.145455e-01,1.298443e+01
7.818182e-01,1.472727e-01,1.136747e+01
7.818182e-01,1.800000e-01,8.922521e+00
7.818182e-01,2.127273e-01,5.902986e+00
7.818182e-01,2.454545e-01,6.573970e+00
7.818182e-01,2.781818e-01,5.179195e+00
7.818182e-01,3.109091e-01,5.906728e+00
7.818182e-01,3.436364e-01,3.994349e+00
7.818182e-01,3.763636e-01,1.775240e+00
7.818182e-01,4.090909e-01,1.843227e+00
7.818182e-01,4.418182e-01,7.218316e-01
7.818182e-01,4.745455e-01,1.308094e+00
7.818182e-01,5.072727e-01,9.558642e-01
7.818182e-01,5.400000e-01,-1.219688e+00
7.818182e-01,5.727273e-01,-9.408115e-02
7.818182e-01,6.054545e-01,2.529166e-01
7.818182e-01,6.381818e-01,-4.116673e-01
7.818182e-01,6.709091e-01,8.239898e-01
7.818182e-01,7.036364e-01,-6.512923e-01
7.818182e-01,7.363636e-01,-2.696934e-01
7.818182e-01,7.690909e-01,-2.155047e-01
7.818182e-01,8.018182e-01,1.871032e+00
7.818182e-01,8.345455e-01,3.016963e+00
7.818182e-01,8.672727e-01,3.563673e+00
7.818182e-01,9.000000e-01,3.735761e+00
7.818182e-01,9.327273e-01,4.529568e+00
7.818182e-01,9.654545e-01,6.805023e+00
7.818182e-01,9.981818e-01,7.509444e+00
7.818182e-01,1.030909e+00,7.952369e+00
7.818182e-01,1.063636e+00,1.165266e+01
7.818182e-01,1.096364e+00,1.152014e+01
7.818182e-01,1.129091e+00,1.396087e+01
7.818182e-01,1.161818e+00,1.626905e+01
7.818182e-01,1.194545e+00,1.759054e+01
7.818182e-01,1.227273e+00,1.838099e+01
7.818182e-01,1.260000e+00,2.206437e+01
7.818182e-01,1.292727e+00,2.380787e+01
7.818182e-01,1.325455e+00,2.468505e+01
7.818182e-01,1.358182e+00,2.824112e+01
7.818182e-01,1.390909e+00,3.080157e+01
7.818182e-01,1.423636e+00,3.406955e+01
7.818182e-01,1.456364e+00,3.618647e+01
7.818182e-01,1.489091e+00,4.081794e+01
7.818182e-01,1.521818e+00,4.402616e+01
7.818182e-01,1.554545e+00,4.675015e+01
7.818182e-01,1.587273e+00,4.887005e+01
7.818182e-01,1.620000e+00,5.414103e+01
8.181818e-01,-1.620000e+00,2.717732e+02
8.181818e-01,-1.587273e+00,2.654167e+02
8.181818e-01,-1.554545e+00,2.575209e+02
8.181818e-01,-1.521818e+00,2.491727e+02
8.181818e-01,-1.489091e+00,2.420596e+02
8.181818e-01,-1.456364e+00,2.344561e+02
8.181818e-01,-1.423636e+00,2.265989e+02
8.181818e-01,-1.390909e+00,2.208705e+02
8.181818e-01,-1.358182e+00,2.140269e+02
8.181818e-01,-1.325455e+00,2.055408e+02
8.181818e-01,-1.292727e+00,1.991950e+02
8.181818e-01,-1.260000e+00,1.927034e+02
8.181818e-01,-1.227273e+00,1.880135e+02
8.181818e-01,-1.194545e+00,1.801159e+02
8.181818e-01,-1.161818e+00,1.746843e+02
8.181818e-01,-1.129091e+00,1.694061e+02
8.181818e-01,-1.096364e+00,1.618579e+02
8.181818e-01,-1.063636e+00,1.560272e+02
8.181818e-01,-1.030909e+00,1.488235e+02
8.181818e-01,-9.981818e-01,1.445201e+02
8.181818e-01,-9.654545e-01,1.376535e+02
8.181818e-01,-9.327273e-01,1.346761e+02
8.181818e-01,-9.000000e-01,1.285149e+02
8.181818e-01,-8.672727e-01,1.212602e+02
8.181818e-01,-8.345455e-01,1.160633e+02
8.181818e-01,-8.018182e-01,1.132898e+02
8.181818e-01,-7.690909e-01,1.073290e+02
8.181818e-01,-7.363636e-01,1.025823e+02
8.181818e-01,-7.036364e-01,9.852446e+01
8.181818e-01,-6.709091e-01,9.152246e+01
8.181818e-01,-6.381818e-01,8.906674e+01
8.181818e-01,-6.054545e-01,8.493828e+01
8.181818e-01,-5.727273e-01,8.276613e+01
8.181818e-01,-5.400000e-01,7.447825e+01
8.181818e-01,-5.072727e-01,7.171301e+01
8.181818e-01,-4.745455e-01,6.802828e+01
8.181818e-01,-4.418182e-01,6.420611e+01
8.181818e-01,-4.090909e-01,5.963085e+01
8.181818e-01,-3.763636e-01,5.694816e+01
8.181818e-01,-3.436364e-01,5.399020e+01
8.181818e-01,-3.109091e-01,4.977633e+01
8.181818e-01,-2.781818e-01,4.684378e+01
8.181818e-01,-2.454545e-01,4.379483e+01
8.181818e-01,-2.127273e-01,4.044810e+01
8.181818e-01,-1.800000e-01,3.783879e+01
8.181818e-01,-1.472727e-01,3.274156e+01
8.181818e-01,-1.145455e-01,3.261890e+01
8.181818e-01,-8.181818e-02,2.777979e+01
8.181818e-01,-4.909091e-02,2.652401e+01
8.181818e-01,-1.636364e-02,2.382112e+01
8.181818e-01,1.636364e-02,2.284573e+01
8.181818e-01,4.909091e-02,2.091238e+01
8.181818e-01,8.181818e-02,1.809019e+01
8.181818e-01,1.145455e-01,1.751817e+01
8.181818e-01,1.472727e-01,1.404817e+01
8.181818e-01,1.800000e-01,1.200616e+01
8.181818e-01,2.127273e-01,1.155060e+01
8.181818e-01,2.454545e-01,1.097006e+01
8.181818e-01,2.781818e-01,6.582385e+00
8.181818e-01,3.109091e-01,6.321154e+00
8.181818e-01,3.436364e-01,7.387139e+00
8.181818e-01,3.763636e-01,5.248354e+00
8.181818e-01,4.090909e-01,2.779550e+00
8.181818e-01,4.418182e-01,2.896483e+00
8.181818e-01,4.745455e-01,8.274433e-01
8.181818e-01,5.072727e-01,1.456473e+00
8.181818e-01,5.400000e-01,2.383287e+00
8.181818e-01,5.727273e-01,1.724471e+00
8.181818e-01,6.054545e-01,1.627044e+00
8.181818e-01,6.381818e-01,1.267839e+00
8.181818e-01,6.709091e-01,-1.156455e+00
8.181818e-01,7.036364e-01,4.524503e-01
8.181818e-01,7.363636e-01,1.067550e-01
8.181818e-01,7.690909e-01,-2.985534e-01
8.181818e-01,8.018182e-01,-5.023984e-01
8.181818e-01,8.345455e-01,1.710035e+00
8.181818e-01,8.672727e-01,2.175985e+00
8.181818e-01,9.000000e-01,1.801054e+00
8.181818e-01,9.327273e-01,5.610539e+00
8.181818e-01,9.654545e-01,6.656878e+00
8.181818e-01,9.981818e-01,6.146625e+00
8.181818e-01,1.030909e+00,6.693930e+00
8.181818e-01,1.063636e+00,8.884097e+00
8.181818e-01,1.096364e+00,9.437462e+00
8.181818e-01,1.129091e+00,1.146570e+01
8.181818e-01,1.161818e+00,1.034992e+01
8.181818e-01,1.194545e+00,1.358575e+01
8.181818e-01,1.227273e+00,1.737843e+01
8.181818e-01,1.260000e+00,1.789947e+01
8.181818e-01,1.292727e+00,1.937370e+01
8.181818e-01,1.325455e+00,1.995903e+01
8.181818e-01,1.358182e+00,2.408478e+01
8.181818e-01,1.390909e+00,2.795795e+01
8.181818e-01,1.423636e+00,2.860915e+01
8.181818e-01,1.456364e+00,3.269771e+01
8.181818e-01,1.489091e+00,3.514101e+01
8.181818e-01,1.521818e+00,3.670787e+01
8.181818e-01,1.554545e+00,4.035492e+01
8.181818e-01,1.587273e+00,4.324535e+01
8.181818e-01,1.620000e+00,4.709201e+01
8.545455e-01,-1.620000e+00,2.864795e+02
8.545455e-01,-1.587273e+00,2.818336e+02
8.545455e-01,-1.554545e+00,2.704840e+02
8.545455e-01,-1.521818e+00,2.638298e+02
8.545455e-01,-1.489091e+00,2.568428e+02
8.545455e-01,-1.456364e+00,2.478357e+02
8.545455e-01,-1.423636e+00,2.417940e+02
8.545455e-01,-1.390909e+00,2.352940e+02
8.545455e-01,-1.358182e+00,2.269368e+02
8.545455e-01,-1.325455e+00,2.193176e+02
8.545455e-01,-1.292727e+00,2.142280e+02
8.545455e-01,-1.260000e+00,2.053006e+02
8.545455e-01,-1.227273e+00,2.007723e+02
8.545455e-01,-1.194545e+00,1.928703e+02
8.545455e-01,-1.161818e+00,1.880035e+02
8.545455e-01,-1.129091e+00,1.798426e+02
8.545455e-01,-1.096364e+00,1.734622e+02
8.545455e-01,-1.063636e+00,1.663378e+02
8.545455e-01,-1.030909e+00,1.599709e+02
8.545455e-01,-9.981818e-01,1.553165e+02
8.545455e-01,-9.654545e-01,1.489406e+02
8.545455e-01,-9.327273e-01,1.445441e+02
8.545455e-01,-9.000000e-01,1.372322e+02
8.545455e-01,-8.672727e-01,1.309149e+02
8.545455e-01,-8.345455e-01,1.268234e+02
8.545455e-01,-8.018182e-01,1.212316e+02
8.545455e-01,-7.690909e-01,1.166704e+02
8.545455e-01,-7.363636e-01,1.135971e+02
8.545455e-01,-7.036364e-01,1.073799e+02
8.545455e-01,-6.709091e-01,1.033047e+02
8.545455e-01,-6.381818e-01,9.816604e+01
8.545455e-01,-6.054545e-01,9.277233e+01
8.545455e-01,-5.727273e-01,8.846904e+01
8.545455e-01,-5.400000e-01,8.215382e+01
8.545455e-01,-5.072727e-01,8.098692e+01
8.545455e-01,-4.745455e-01,7.572006e+01
8.545455e-01,-4.418182e-01,7.098607e+01
8.545455e-01,-4.090909e-01,6.912338e+01
8.545455e-01,-3.763636e-01,6.325457e+01
8.545455e-01,-3.436364e-01,5.889846e+01
8.545455e-01,-3.109091e-01,5.608814e+01
8.545455e-01,-2.781818e-01,5.084527e+01
8.545455e-01,-2.454545e-01,4.860963e+01
8.545455e-01,-2.127273e-01,4.649715e+01
8.545455e-01,-1.800000e-01,4.367628e+01
8.545455e-01,-1.472727e-01,4.053779e+01
8.545455e-01,-1.145455e-01,3.705761e+01
8.545455e-01,-8.181818e-02,3.507809e+01
8.545455e-01,-4.909091e-02,3.228461e+01
8.545455e-01,-1.636364e-02,2.859912e+01
8.545455e-01,1.636364e-02,2.818121e+01
8.545455e-01,4.909091e-02,2.470700e+01
8.545455e-01,8.181818e-02,2.152655e+01
8.545455e-01,1.145455e-01,1.984298e+01
8.545455e-01,1.472727e-01,1.854616e+01
8.545455e-01,1.800000e-01,1.767572e+01
8.545455e-01,2.127273e-01,1.398292e+01
8.545455e-01,2.454545e-01,1.277418e+01
8.545455e-01,2.781818e-01,1.096037e+01
8.545455e-01,3.109091e-01,7.350620e+00
8.545455e-01,3.436364e-01,7.423226e+00
8.545455e-01,3.763636e-01,6.099791e+00
8.545455e-01,4.090909e-01,6.368987e+00
8.545455e-01,4.418182e-01,6.131380e+00
8.545455e-01,4.745455e-01,3.815660e+00
8.545455e-01,5.072727e-01,2.981271e+00
8.545455e-01,5.400000e-01,1.317826e+00
8.545455e-01,5.727273e-01,5.272822e-01
8.545455e-01,6.054545e-01,-5.342203e-01
8.545455e-01,6.381818e-01,5.552227e-01
8.545455e-01,6.709091e-01,-2.820604e-01
8.545455e-01,7.036364e-01,-1.358851e+00
8.545455e-01,7.363636e-01,9.476651e-01
8.545455e-01,7.690909e-01,1.385068e+00
8.545455e-01,8.018182e-01,1.659555e+00
8.545455e-01,8.345455e-01,-5.294017e-01
8.545455e-01,8.672727e-01,6.816669e-01
8.545455e-01,9.000000e-01,1.788437e+00
8.545455e-01,9.327273e-01,2.032248e+00
8.545455e-01,9.654545e-01,3.472546e+00
8.545455e-01,9.981818e-01,4.358297e+00
8.545455e-01,1.030909e+00,5.357854e+00
8.545455e-01,1.063636e+00,5.882340e+00
8.545455e-01,1.096364e+00,6.184375e+00
8.545455e-01,1.129091e+00,5.184407e+00
8.545455e-01,1.161818e+00,8.673665e+00
8.545455e-01,1.194545e+00,1.080637e+01
8.545455e-01,1.227273e+00,1.243947e+01
8.545455e-01,1.260000e+00,1.715140e+01
8.545455e-01,1.292727e+00,1.491412e+01
8.545455e-01,1.325455e+00,1.972460e+01
8.545455e-01,1.358182e+00,2.214084e+01
8.545455e-01,1.390909e+00,2.271567e+01
8.545455e-01,1.423636e+00,2.414256e+01
8.545455e-01,1.456364e+00,2.774934e+01
8.545455e-01,1.489091e+00,2.938500e+01
8.545455e-01,1.521818e+00,3.346509e+01
8.545455e-01,1.554545e+00,3.461314e+01
8.545455e-01,1.587273e+00,4.065146e+01
8.545455e-01,1.620000e+00,4.068122e+01
8.909091e-01,-1.620000e+00,3.039339e+02
8.909091e-01,-1.587273e+00,2.962247e+02
8.909091e-01,-1.554545e+00,2.868019e+02
8.909091e-01,-1.521818e+00,2.791780e+02
8.909091e-01,-1.489091e+00,2.715614e+02
8.909091e-01,-1.456364e+00,2.629752e+02
8.909091e-01,-1.423636e+00,2.549501e+02
8.909091e-01,-1.390909e+00,2.491207e+02
8.909091e-01,-1.358182e+00,2.414244e+02
8.909091e-01,-1.325455e+00,2.330055e+02
8.909091e-01,-1.292727e+00,2.249283e+02
8.909091e-01,-1.260000e+00,2.195034e+02
8.909091e-01,-1.227273e+00,2.116509e+02
8.909091e-01,-1.194545e+00,2.060050e+02
8.909091e-01,-1.161818e+00,1.971528e+02
8.909091e-01,-1.129091e+00,1.921979e+02
8.909091e-01,-1.096364e+00,1.859414e+02
8.909091e-01,-1.063636e+00,1.778095e+02
8.909091e-01,-1.030909e+00,1.743236e+02
8.909091e-01,-9.981818e-01,1.669732e+02
8.909091e-01,-9.654545e-01,1.614829e+02
8.909091e-01,-9.327273e-01,1.558576e+02
8.909091e-01,-9.000000e-01,1.505329e+02
8.909091e-01,-8.672727e-01,1.436418e+02
8.909091e-01,-8.345455e-01,1.372036e+02
8.909091e-01,-8.018182e-01,1.292929e+02
8.909091e-01,-7.690909e-01,1.268943e+02
8.909091e-01,-7.363636e-01,1.226203e+02
8.909091e-01,-7.036364e-01,1.159425e+02
8.909091e-01,-6.709091e-01,1.111848e+02
8.909091e-01,-6.381818e-01,1.069484e+02
8.909091e-01,-6.054545e-01,1.037832e+02
8.909091e-01,-5.727273e-01,9.882645e+01
8.909091e-01,-5.400000e-01,9.290441e+01
8.909091e-01,-5.072727e-01,8.728201e+01
8.909091e-01,-4.745455e-01,8.528099e+01
8.909091e-01,-4.418182e-01,7.927939e+01
8.909091e-01,-4.090909e-01,7.526734e+01
8.909091e-01,-3.763636e-01,7.126439e+01
8.909091e-01,-3.436364e-01,6.682793e+01
8.909091e-01,-3.109091e-01,6.423501e+01
8.909091e-01,-2.781818e-01,6.029912e+01
8.909091e-01,-2.454545e-01,5.722811e+01
8.909091e-01,-2.127273e-01,5.201050e+01
8.909091e-01,-1.800000e-01,4.984766e+01
8.909091e-01,-1.472727e-01,4.637571e+01
8.909091e-01,-1.145455e-01,4.139274e+01
8.909091e-01,-8.181818e-02,4.020551e+01
8.909091e-01,-4.909091e-02,3.614440e+01
8.909091e-01,-1.636364e-02,3.359315e+01
8.909091e-01,1.636364e-02,3.172997e+01
8.909091e-01,4.909091e-02,3.017780e+01
8.909091e-01,8.181818e-02,2.544825e+01
8.909091e-01,1.145455e-01,2.546728e+01
8.909091e-01,1.472727e-01,2.203017e+01
8.909091e-01,1.800000e-01,2.111016e+01
8.909091e-01,2.127273e-01,1.858670e+01
8.909091e-01,2.454545e-01,1.587986e+01
8.909091e-01,2.781818e-01,1.451468e+01
8.909091e-01,3.109091e-01,1.002593e+01
8.909091e-01,3.436364e-01,8.915555e+00
8.909091e-01,3.763636e-01,1.023738e+01
8.909091e-01,4.090909e-01,7.845558e+00
8.909091e-01,4.418182e-01,5.901435e+00
8.909091e-01,4.745455e-01,5.098081e+00
8.909091e-01,5.072727e-01,3.103824e+00
8.909091e-01,5.400000e-01,5.165268e+00
8.909091e-01,5.727273e-01,1.730392e+00
8.909091e-01,6.054545e-01,2.244925e+00
8.909091e-01,6.381818e-01,1.406095e-01
8.909091e-01,6.709091e-01,6.521185e-01
8.909091e-01,7.036364e-01,-1.101855e+00
8.909091e-01,7.363636e-01,1.802735e-01
8.909091e-01,7.690909e-01,-6.581251e-02
8.909091e-01,8.018182e-01,1.480978e+00
8.909091e-01,8.345455e-01,-1.063209e+00
8.909091e-01,8.672727e-01,2.394923e-01
8.909091e-01,9.000000e-01,-1.016487e+00
8.909091e-01,9.327273e-01,-2.449972e-02
8.909091e-01,9.654545e-01,1.617350e+00
8.909091e-01,9.981818e-01,8.468203e-01
8.909091e-01,1.030909e+00,3.353777e+00
8.909091e-01,1.063636e+00,6.354017e+00
8.909091e-01,1.096364e+00,4.353753e+00
8.909091e-01,1.129091e+00,5.685170e+00
8.909091e-01,1.161818e+00,7.065694e+00
8.909091e-01,1.194545e+00,7.723658e+00
8.909091e-01,1.227273e+00,1.121794e+01
8.909091e-01,1.260000e+00,1.234296e+01
8.909091e-01,1.292727e+00,1.391916e+01
8.909091e-01,1.325455e+00,1.375174e+01
8.909091e-01,1.358182e+00,1.621029e+01
8.909091e-01,1.390909e+00,1.957922e+01
8.909091e-01,1.423636e+00,2.085920e+01
8.909091e-01,1.456364e+00,2.313305e+01
8.909091e-01,1.489091e+00,2.578390e+01
8.909091e-01,1.521818e+00,2.722270e+01
8.909091e-01,1.554545e+00,2.910305e+01
8.909091e-01,1.587273e+00,3.297340e+01
8.909091e-01,1.620000e+00,3.615655e+01
9.272727e-01,-1.620000e+00,3.201847e+02
9.272727e-01,-1.587273e+00,3.102529e+02
9.272727e-01,-1.554545e+00,3.055175e+02
9.272727e-01,-1.521818e+00,2.947948e+02
9.272727e-01,-1.489091e+00,2.861557e+02
9.272727e-01,-1.456364e+00,2.801961e+02
9.272727e-01,-1.423636e+00,2.694729e+02
9.272727e-01,-1.390909e+00,2.636007e+02
9.272727e-01,-1.358182e+00,2.564457e+02
9.272727e-01,-1.325455e+00,2.481958e+02
9.272727e-01,-1.292727e+00,2.401767e+02
9.272727e-01,-1.260000e+00,2.346785e+02
9.272727e-01,-1.227273e+00,2.276671e+02
9.272727e-01,-1.194545e+00,2.197790e+02
9.272727e-01,-1.161818e+00,2.112570e+02
9.272727e-01,-1.129091e+00,2.046474e+02
9.272727e-01,-1.096364e+00,1.975922e+02
9.272727e-01,-1.063636e+00,1.935388e+02
9.272727e-01,-1.030909e+00,1.845699e+02
9.272727e-01,-9.981818e-01,1.784366e+02
9.272727e-01,-9.654545e-01,1.741434e+02
9.272727e-01,-9.327273e-01,1.675192e+02
9.272727e-01,-9.000000e-01,1.625563e+02
9.272727e-01,-8.672727e-01,1.550348e+02
9.272727e-01,-8.345455e-01,1.492560e+02
9.272727e-01,-8.018182e-01,1.425332e+02
9.272727e-01,-7.690909e-01,1.370776e+02
9.272727e-01,-7.363636e-01,1.337452e+02
9.272727e-01,-7.036364e-01,1.268130e+02
9.272727e-01,-6.709091e-01,1.201358e+02
9.272727e-01,-6.381818e-01,1.163674e+02
9.272727e-01,-6.054545e-01,1.121022e+02
9.272727e-01,-5.727273e-01,1.061151e+02
9.272727e-01,-5.400000e-01,1.013045e+02
9.272727e-01,-5.072727e-01,9.757165e+01
9.272727e-01,-4.745455e-01,9.322167e+01
9.272727e-01,-4.418182e-01,8.832973e+01
9.272727e-01,-4.090909e-01,8.347593e+01
9.272727e-01,-3.763636e-01,7.986698e+01
9.272727e-01,-3.436364e-01,7.537666e+01
9.272727e-01,-3.109091e-01,7.161229e+01
9.272727e-01,-2.781818e-01,6.891661e+01
9.272727e-01,-2.454545e-01,6.151548e+01
9.272727e-01,-2.127273e-01,6.279472e+01
9.272727e-01,-1.800000e-01,5.673839e+01
9.272727e-01,-1.472727e-01,5.292964e+01
9.272727e-01,-1.145455e-01,4.900856e+01
9.272727e-01,-8.181818e-02,4.589524e+01
9.272727e-01,-4.909091e-02,4.227683e+01
9.272727e-01,-1.636364e-02,3.937004e+01
9.272727e-01,1.636364e-02,3.669242e+01
9.272727e-01,4.909091e-02,3.437675e+01
9.272727e-01,8.181818e-02,3.297801e+01
9.272727e-01,1.145455e-01,2.967445e+01
9.272727e-01,1.472727e-01,2.634874e+01
9.272727e-01,1.800000e-01,2.528194e+01
9.272727e-01,2.127273e-01,2.251525e+01
9.272727e-01,2.454545e-01,2.165764e+01
9.272727e-01,2.781818e-01,1.772754e+01
9.272727e-01,3.109091e-01,1.529059e+01
9.272727e-01,3.436364e-01,1.515622e+01
9.272727e-01,3.763636e-01,1.084152e+01
9.272727e-01,4.090909e-01,1.074909e+01
9.272727e-01,4.418182e-01,1.053597e+01
9.272727e-01,4.745455e-01,6.354569e+00
9.272727e-01,5.072727e-01,6.454956e+00
9.272727e-01,5.400000e-01,5.654252e+00
9.272727e-01,5.727273e-01,4.943374e+00
9.272727e-01,6.054545e-01,2.881342e+00
9.272727e-01,6.381818e-01,3.361571e+00
9.272727e-01,6.709091e-01,1.802532e+00
9.272727e-01,7.036364e-01,-6.387852e-02
9.272727e-01,7.363636e-01,7.649399e-01
9.272727e-01,7.690909e-01,-2.400274e-01
9.272727e-01,8.018182e-01,1.395251e+00
9.272727e-01,8.345455e-01,4.666926e-01
9.272727e-01,8.672727e-01,-6.066319e-01
9.272727e-01,9.000000e-01,4.244875e-01
9.272727e-01,9.327273e-01,-4.772195e-01
9.272727e-01,9.654545e-01,1.330077e+00
9.272727e-01,9.981818e-01,-3.631767e-01
9.272727e-01,1.030909e+00,1.573547e+00
9.272727e-01,1.063636e+00,2.126079e+00
9.272727e-01,1.096364e+00,3.876346e+00
9.272727e-01,1.129091e+00,3.242411e+00
9.272727e-01,1.161818e+00,5.735576e+00
9.272727e-01,1.194545e+00,4.832786e+00
9.272727e-01,1.227273e+00,7.889172e+00
9.272727e-01,1.260000e+00,8.742275e+00
9.272727e-01,1.292727e+00,1.147580e+01
9.272727e-01,1.325455e+00,1.219767e+01
9.272727e-01,1.358182e+00,1.272886e+01
9.272727e-01,1.390909e+00,1.474050e+01
9.272727e-01,1.423636e+00,1.653130e+01
9.272727e-01,1.456364e+00,1.881268e+01
9.272727e-01,1.489091e+00,1.989892e+01
9.272727e-01,1.521818e+00,2.167159e+01
9.272727e-01,1.554545e+00,2.453921e+01
9.272727e-01,1.587273e+00,2.550984e+01
9.272727e-01,1.620000e+00,2.755463e+01
9.636364e-01,-1.620000e+00,3.370705e+02
9.636364e-01,-1.587273e+00,3.300542e+02
9.636364e-01,-1.554545e+00,3.222318e+02
9.636364e-01,-1.521818e+00,3.130376e+02
9.636364e-01,-1.489091e+00,3.033282e+02
9.636364e-01,-1.456364e+00,2.980956e+02
9.636364e-01,-1.423636e+00,2.895590e+02
9.636364e-01,-1.390909e+00,2.799276e+02
9.636364e-01,-1.358182e+00,2.735634e+02
9.636364e-01,-1.325455e+00,2.650987e+02
9.636364e-01,-1.292727e+00,2.562063e+02
9.636364e-01,-1.260000e+00,2.488221e+02
9.636364e-01,-1.227273e+00,2.410070e+02
9.636364e-01,-1.194545e+00,2.327194e+02
9.636364e-01,-1.161818e+00,2.253754e+02
9.636364e-01,-1.129091e+00,2.209788e+02
9.636364e-01,-1.096364e+00,2.139057e+02
9.636364e-01,-1.063636e+00,2.069481e+02
9.636364e-01,-1.030909e+00,2.012052e+02
9.636364e-01,-9.981818e-01,1.932685e+02
9.636364e-01,-9.654545e-01,1.861970e+02
9.636364e-01,-9.327273e-01,1.791939e+02
9.636364e-01,-9.000000e-01,1.731961e+02
9.636364e-01,-8.672727e-01,1.666177e+02
9.636364e-01,-8.345455e-01,1.634510e+02
9.636364e-01,-8.018182e-01,1.554443e+02
9.636364e-01,-7.690909e-01,1.504908e+02
9.636364e-01,-7.363636e-01,1.461053e+02
9.636364e-01,-7.036364e-01,1.388452e+02
9.636364e-01,-6.709091e-01,1.329611e+02
9.636364e-01,-6.381818e-01,1.274765e+02
9.636364e-01,-6.054545e-01,1.225550e+02
9.636364e-01,-5.727273e-01,1.184262e+02
9.636364e-01,-5.400000e-01,1.121179e+02
9.636364e-01,-5.072727e-01,1.074475e+02
9.636364e-01,-4.745455e-01,1.041140e+02
9.636364e-01,-4.418182e-01,9.699214e+01
9.636364e-01,-4.090909e-01,9.234007e+01
9.636364e-01,-3.763636e-01,8.769244e+01
9.636364e-01,-3.436364e-01,8.540242e+01
9.636364e-01,-3.109091e-01,7.938103e+01
9.636364e-01,-2.781818e-01,7.521650e+01
9.636364e-01,-2.454545e-01,7.096888e+01
9.636364e-01,-2.127273e-01,6.877437e+01
9.636364e-01,-1.800000e-01,6.308898e+01
9.636364e-01,-1.472727e-01,5.994070e+01
9.636364e-01,-1.145455e-01,5.460890e+01
9.636364e-01,-8.181818e-02,5.328671e+01
9.636364e-01,-4.909091e-02,4.911247e+01
9.636364e-01,-1.636364e-02,4.585446e+01
9.636364e-01,1.636364e-02,4.560213e+01
9.636364e-01,4.909091e-02,4.050065e+01
9.636364e-01,8.181818e-02,3.734623e+01
9.636364e-01,1.145455e-01,3.274580e+01
9.636364e-01,1.472727e-01,3.045085e+01
9.636364e-01,1.800000e-01,2.848503e+01
9.636364e-01,2.127273e-01,2.645689e+01
9.636364e-01,2.454545e-01,2.397686e+01
9.636364e-01,2.781818e-01,2.337943e+01
9.636364e-01,3.109091e-01,2.054620e+01
9.636364e-01,3.436364e-01,1.670249e+01
9.636364e-01,3.763636e-01,1.646767e+01
9.636364e-01,4.090909e-01,1.455979e+01
9.636364e-01,4.418182e-01,1.225786e+01
9.636364e-01,4.745455e-01,1.139489e+01
9.636364e-01,5.072727e-01,6.839026e+00
9.636364e-01,5.400000e-01,9.684623e+00
9.636364e-01,5.727273e-01,7.555360e+00
9.636364e-01,6.054545e-01,5.031024e+00
9.636364e-01,6.381818e-01,5.468496e+00
9.636364e-01,6.709091e-01,5.551804e+00
9.636364e-01,7.036364e-01,2.468180e+00
9.636364e-01,7.363636e-01,1.564599e+00
9.636364e-01,7.690909e-01,2.261820e-01
9.636364e-01,8.018182e-01,1.206957e+00
9.636364e-01,8.345455e-01,8.242318e-01
9.636364e-01,8.672727e-01,4.918701e-02
9.636364e-01,9.000000e-01,-1.494864e+00
9.636364e-01,9.327273e-01,-1.023846e+00
9.636364e-01,9.654545e-01,-7.124485e-01
9.636364e-01,9.981818e-01,4.340257e-01
9.636364e-01,1.030909e+00,-8.195511e-01
9.636364e-01,1.063636e+00,1.606334e+00
9.636364e-01,1.096364e+00,9.279870e-01
9.636364e-01,1.129091e+00,3.110313e+00
9.636364e-01,1.161818e+00,2.872858e+00
9.636364e-01,1.194545e+00,5.077014e+00
9.636364e-01,1.227273e+00,6.113924e+00
9.636364e-01,1.260000e+00,5.917461e+00
9.636364e-01,1.292727e+00,7.374427e+00
9.636364e-01,1.325455e+00,6.537068e+00
9.636364e-01,1.358182e+00,9.124096e+00
9.636364e-01,1.390909e+00,1.005749e+01
9.636364e-01,1.423636e+00,1.274460e+01
9.636364e-01,1.456364e+00,1.487061e+01
9.636364e-01,1.489091e+00,1.590565e+01
9.636364e-01,1.521818e+00,1.639828e+01
9.636364e-01,1.554545e+00,2.091549e+01
9.636364e-01,1.587273e+00,2.225474e+01
9.636364e-01,1.620000e+00,2.286816e+01
1.000000e+00,-1.620000e+00,3.570970e+02
1.000000e+00,-1.587273e+00,3.486980e+02
1.000000e+00,-1.554545e+00,3.399342e+02
1.000000e+00,-1.521818e+00,3.310109e+02
1.000000e+00,-1.489091e+00,3.234534e+02
1.000000e+00,-1.456364e+00,3.147107e+02
1.000000e+00,-1.423636e+00,3.062252e+02
1.000000e+00,-1.390909e+00,2.965453e+02
1.000000e+00,-1.358182e+00,2.880274e+02
1.000000e+00,-1.325455e+00,2.815393e+02
1.000000e+00,-1.292727e+00,2.738399e+02
1.000000e+00,-1.260000e+00,2.656454e+02
1.000000e+00,-1.227273e+00,2.578562e+02
1.000000e+00,-1.194545e+00,2.503888e+02
1.000000e+00,-1.161818e+00,2.434339e+02
1.000000e+00,-1.129091e+00,2.358548e+02
1.000000e+00,-1.096364e+00,2.302643e+02
1.000000e+00,-1.063636e+00,2.228888e+02
